CPU Usage (%),Memory Usage (%),Disk Usage (%),Network Latency (ms),Packet Loss (%),Error Logs Count,Event Type,Pod Eviction Risk (%),Slow Response Likelihood (%),Failure Type
0.4772374923172484,0.20526464947315531,0.3147739630157945,0.5056060767391121,0.48924778277613157,0.1,1,0.0,0.0,1
0.7170444527323264,1.0,0.3846133456705559,0.3528938757028721,0.3638541701635482,0.4,1,0.8618032753606861,0.0,3
0.5077110337568636,0.5756533814865635,0.39928961458730283,0.16229862088194477,0.4913743726185759,0.1,1,0.0,0.0,1
0.4032682725124863,0.29171671657991327,0.5380432103973438,0.6018694025519352,0.3238283890597561,0.0,1,0.0,0.0,1
0.4506551151771119,0.7041508925894282,0.3516915658685313,0.21505128828552533,0.5062612437636472,0.30000000000000004,1,0.0,0.0,1
0.4663160575942238,0.2054134687982886,0.5368437555564143,0.1770796319422981,0.5544408466096876,0.4,2,0.0,0.0,1
0.6207291477921477,0.2259969880322366,0.4783692024987796,0.30826649078547225,0.4339785125687003,0.1,1,0.0,0.0,1
0.774922253515311,0.29923939973393876,0.40259465774724346,0.2817812544998539,0.3347051544438227,0.1,1,0.0,0.0,1
0.5719361695372642,0.9136283202162584,0.26978441610849974,0.34983679056586997,0.37543168023415635,0.1,1,0.8918547944601621,0.0,2
0.7374155357483511,0.43677998355540654,0.5384374263061368,0.3320263712106603,0.20470947488849608,0.30000000000000004,0,0.0,0.0,1
0.3070420524740629,0.0,0.273710208200096,0.584362282577484,0.4477601731162375,0.1,1,0.0,0.0,1
0.4170738982371939,0.8025164832938984,0.4160530269326878,0.4293635046663338,0.5173439739274482,0.2,1,0.7630619172563593,0.0,2
0.35513949315846666,0.42340465895941065,0.4109164168095358,0.19941275384895038,0.673610158444701,0.2,1,0.0,0.0,1
0.5628889181749706,0.03764799853039861,0.38682901728067115,0.22338215246995893,0.630877262340873,0.1,1,0.0,0.0,1
0.42820832296411726,0.4208291280091476,0.35816965337971995,0.28139983399055374,0.25224412658450696,0.0,1,0.0,0.0,1
0.6459545874068391,0.6302509741512258,0.2901078171801511,0.28209602095123665,0.4492824071147814,0.2,1,0.0,0.0,1
0.3137996576735117,0.6010122916332424,0.16509628162391252,0.2593050065858628,0.39211484095054894,0.1,1,0.0,0.0,1
0.5086061946642564,0.9496037447912048,0.6401832335202964,0.1568233445160657,0.6159159655124643,0.2,1,0.5610671649134295,0.0,1
0.6373715822024513,0.28680803435751734,0.3420641088916828,0.399872342572643,0.2966649463347867,0.30000000000000004,1,0.0,0.0,1
0.08693944499187793,0.5116800300662431,0.3992510730523543,0.2696299638105198,0.5596062713261944,0.2,1,0.0,0.0,1
0.9243262614660407,0.32510768035539456,0.3982892912378664,0.18300087971541604,0.250635252306476,0.0,2,0.0,0.0,3
0.44336962302402483,0.11445177645319426,0.5917110280998709,0.4339293840253047,0.3965884522730524,0.30000000000000004,1,0.0,0.0,1
0.09499201726476543,0.7213818430764887,0.723442945084448,0.4971900939431106,0.26761868757887713,0.2,1,0.0,0.0,1
0.5316187797153572,0.61581739228688,0.4445398947032935,0.3062873510109615,0.088620296738961,0.4,1,0.0,0.0,1
0.5066886935946302,0.5709196124247131,0.3947073092364624,0.6601949003938518,0.26432111386836693,0.4,2,0.0,0.0,1
0.4836211240855014,0.6066975483146613,0.24270824011753536,0.735971255673023,0.37148609956480644,0.4,1,0.0,0.0,1
0.6982382225853333,0.32863178682789496,0.1923595797933065,0.4359222769014604,0.6504015104761333,0.4,1,0.0,0.0,1
0.6494889942854113,0.24857622817045166,0.14039805876370237,0.26732434214511086,0.23401654675376252,0.0,1,0.0,0.0,1
0.5595752382047691,0.5094118430423401,0.2942334123669178,0.3961277184244902,0.3138010578520483,0.2,1,0.0,0.0,1
0.5900311267893296,0.7903028506029035,0.0905607897077395,0.1354014490421233,0.17553968828470518,0.1,1,0.0,0.0,1
0.47912831011238266,0.9020192838633868,0.5890728375788995,0.19695691625981018,0.6055263704898881,0.30000000000000004,1,0.7147409808717098,0.0,2
0.8550981698480097,0.6988581767018581,0.485942343483121,0.05539806109917794,0.337865855106662,0.2,1,0.0,0.0,1
0.20416079632844666,0.5072936066920241,0.37982314559416597,0.2394509293383151,0.35809193997121774,0.1,1,0.0,0.0,1
0.5279303348431793,0.567445982349984,0.5938782210088219,0.13399128494380205,0.3565400728682614,0.4,1,0.0,0.0,0
0.513004926237756,0.5028984648313428,0.2509338668426014,0.4581237920119997,0.09101731329881056,0.2,1,0.0,0.0,1
0.6626560812129186,0.24351416507514292,0.2904374088175565,0.21837951614868545,0.17119008454206408,0.1,1,0.0,0.0,1
0.3312292245150201,0.5061618445526357,0.1152626337826345,0.39746639863361893,0.2564747235501402,0.0,0,0.0,0.0,1
0.1512654795206928,0.16629329560287673,0.5411863456455388,0.4797462278185473,0.5161932211021976,0.1,1,0.0,0.0,1
0.5313646032196386,0.46898069347424015,0.2919535031266692,0.5536722562656261,0.0001251613218718141,0.30000000000000004,1,0.0,0.0,1
0.5562460984437209,0.9090262776490797,0.4218684248842607,0.2874691632210968,0.503816911157598,0.1,1,0.9982643698268011,0.0,2
0.7979198818895299,0.705714805695838,0.5770800629241576,0.4034051551189685,0.47098211350758246,0.1,1,0.0,0.0,1
0.24592759073498274,0.2692202039408676,0.6350003979956378,0.40896816641936595,0.11349404337331495,0.1,1,0.0,0.0,1
0.730938753343344,0.4818927325894292,0.4148159065923915,0.5712616245222588,0.3616361210472064,0.30000000000000004,1,0.0,0.0,0
0.9734828728054242,0.2914059220613155,0.4798308259863343,0.4859705077887579,0.606947938632371,0.1,1,0.0,0.0,3
0.4244470224955046,0.48437155795569753,0.27724688506441497,0.5767180694610948,0.23680463835087243,0.1,1,0.0,0.0,1
0.2418115561013552,0.7602769541311407,0.6841523759811124,0.058547189056396894,0.32270572200819936,0.2,1,0.0,0.0,1
0.4186051267253258,0.6632519845774759,0.39326857489716643,0.233199695160365,0.8715362177004846,0.2,2,0.0,0.0,1
0.5028009934742762,1.0,0.4320267106385744,0.5293130319505263,0.4681327021659413,0.1,1,0.873301219076029,0.0,3
0.612757575001383,0.7981193506268929,0.3554120965432971,0.4505546306191494,0.37140632688826897,0.1,1,0.0,0.0,1
0.38172105403239054,0.5510000952694228,0.6080117382197282,0.32734095798923574,0.3351165030206952,0.4,0,0.0,0.0,1
0.8110397068294684,0.6692874935333234,0.4507910245187047,0.26640965698401914,0.4759454246168432,0.1,1,0.0,0.0,1
0.2770935369983877,0.4493892064541661,0.539075854437711,0.4868655173388648,0.5276056625414944,0.2,1,0.0,0.0,1
0.15215896956544,0.218123938228376,0.47506865082117206,0.003565559144549781,0.05702587305270115,0.2,1,0.0,0.0,1
0.7213420848574634,0.8264441445718802,0.38473502060024006,0.48747772800784517,0.044075713824054154,0.1,1,0.6966141476492363,0.0,1
0.04507579375876006,0.752247869232912,0.5655820303010872,0.36500507961745754,0.24881056088644754,0.7000000000000001,1,0.0,0.0,1
0.4591740462254568,0.43973644635150894,0.47370948918869166,0.26382759264274874,0.38865970350031326,0.30000000000000004,2,0.0,0.0,1
1.0,0.5684839342328346,0.2682619529033481,0.43689136035898524,0.4266637552176808,0.2,1,0.0,0.0,3
0.49759128940801367,0.8102347968462016,0.2638217153903452,0.281773372332922,0.13195349446822602,0.30000000000000004,1,0.8303355402555005,0.0,2
0.27584646986075007,0.7115878565515049,0.44280661601785815,0.35423843757272555,0.3802210404100955,0.2,1,0.0,0.0,1
0.48852050724264134,0.1342246871875753,0.5621203047633817,0.34109829694956306,0.4022444078691036,0.1,2,0.0,0.0,1
0.4898398422760933,0.560905005372456,0.677239701908671,0.4791567349795046,0.2733610431190105,0.30000000000000004,1,0.0,0.0,1
0.5321299880706234,0.45809211862790905,0.13988871940644398,0.3769631012671394,0.3256024747297451,0.5,1,0.0,0.0,1
0.632452596431924,0.7782501747846702,0.42343554969182806,0.0158664443283453,0.2937943924029991,0.2,0,0.0,0.0,1
0.29217776632645215,0.7577606846956653,0.49640921522972026,0.10613196315367138,0.49106017758206816,0.0,1,0.0,0.0,1
0.8375096110473587,0.8296519570445112,0.4659012497938775,0.15989183722295214,0.41528309092639065,0.2,1,0.5246956967011661,0.0,1
0.5490228568745237,0.2205264153199481,0.5781417797095024,0.42887851634589513,0.22491662572143717,0.0,1,0.0,0.0,1
0.6453588092803608,0.3039721164859403,0.5224989789629249,0.4463908545559238,0.5723562712100624,0.2,1,0.0,0.0,1
0.37437012004887155,0.7785206090338597,0.264405394264285,0.6407932919539148,0.18764208239387728,0.0,1,0.0,0.0,1
0.7572764273991066,0.35208854616438856,0.2597985739194676,0.1720667361828045,0.1303880059944937,0.0,1,0.0,0.0,1
0.4485895182373871,0.11964175477142312,0.46854122344620064,0.5777495207526215,0.3735339127479596,0.1,1,0.0,0.0,1
0.5555105026987065,0.6331491219035165,0.5751816006119627,0.010845520685411628,0.3726942057592731,0.30000000000000004,1,0.0,0.0,1
0.3133787845625781,0.36319538993350686,0.4419558880571321,0.35227246255967043,0.4262028544290813,0.2,1,0.0,0.0,1
0.3006136747195746,0.9474476925771002,0.1712305348017046,0.3919812719581702,0.21844977651012493,0.5,2,0.6949980385805246,0.0,1
0.6376410612905765,0.5740461384971159,0.2547060536540868,0.3913504673837724,0.5620910581289053,0.1,1,0.0,0.0,0
0.4112786339585228,0.5400648216604165,0.5281580276638848,0.29512110085892207,0.6982052091913441,0.1,1,0.0,0.0,1
0.32923538249912454,0.4076890270960608,0.3645667545810232,0.3697551001194521,0.4105588704865665,0.30000000000000004,1,0.0,0.0,1
0.3713633315945939,0.8977088334817429,0.4379516282525346,0.13352002115493122,0.4664947641603233,0.2,1,0.7268075102739082,0.0,2
0.6397906143434842,0.5896386149724552,0.5869634792254884,0.5002173272754115,0.06375498643178498,0.2,1,0.0,0.0,1
0.37419242775927786,0.3978751204609484,0.2303225159691093,0.39278210416341236,0.3421020827390794,0.1,0,0.0,0.0,1
0.47646901367956723,0.30147907334863827,0.35424990005942486,0.41241308384811837,0.2988476841077489,0.2,1,0.0,0.0,1
0.5030055500574194,0.4816317363589455,0.33716509620190116,0.3004597785686922,0.2719931579051885,0.2,1,0.0,0.0,1
0.11653022279794024,0.2555882907112986,0.4752958182331152,0.29191149159041996,0.30522480273092023,0.2,1,0.0,0.0,1
0.20577471892529642,0.757219360419736,0.5409558565550696,0.44078288284584355,0.3217551079775068,0.1,1,0.0,0.0,1
0.5672555778495125,0.047914486493941484,0.18659089029519157,0.6267594802211958,0.1731237562876408,0.1,1,0.0,0.0,1
0.3525941277694606,0.4651214929167323,0.4185291672312922,0.1058635740432565,0.3334252433289354,0.2,1,0.0,0.0,1
0.7113449822560837,0.6525333862719837,0.5561235994639888,0.09705761179563333,0.24158219498742983,0.30000000000000004,1,0.0,0.0,1
0.6933614208501089,0.5855298550274143,0.12768842976382813,0.3956479136148152,0.5447388567886426,0.1,1,0.0,0.0,1
0.6438337332710874,0.32067925674608283,0.4092725791450461,0.29117465772123247,0.46886686940493183,0.1,1,0.0,0.0,1
0.8639543574625195,0.6650646766766373,0.2281874465290868,0.37083931110085633,0.46909387297110783,0.30000000000000004,1,0.0,0.0,1
0.4833821344513634,0.27849015290352314,0.31849748771371456,0.3450188869771255,0.5759576169512837,0.1,1,0.0,0.0,1
0.6297763851807678,0.49440383587579756,0.025420678751242442,0.45776635073555877,0.2772653183942457,0.0,1,0.0,0.0,1
0.38311980468079376,0.6629603929950889,0.6384421031138631,0.2992120172886967,0.4588378198389992,0.1,1,0.0,0.0,1
0.9904739825737449,0.6157281948732785,0.3634368855176672,0.13823520386197063,0.5914356106101636,0.0,1,0.0,0.0,3
0.8967267304872039,0.33124024714513295,0.2924488283941368,0.21127465938135828,0.2656888153449974,0.0,2,0.0,0.0,1
0.5023760869035584,0.7993736291410909,0.471028084913845,0.32115954399884145,0.0779965669312719,0.1,1,0.0,0.0,1
0.5773172459810385,0.5216736428713836,0.25547059596595706,0.13007178915388026,0.2997263220382409,0.1,1,0.0,0.0,1
0.7718595198729611,0.6857488527347878,0.24053980816657888,0.34273799097941116,0.5726004640061909,0.1,2,0.0,0.0,1
0.4705720990371786,0.8822752516683119,0.6569368602670176,0.3597790877764622,0.25626143932776113,0.30000000000000004,1,0.6124852108318761,0.0,1
0.3686751858400591,0.7793801371936517,0.7038573064430098,0.2867046405304844,0.3370976768116969,0.0,1,0.0,0.0,1
0.6747979502013766,0.780032351582761,0.3262831065160188,0.3856994435446747,0.28498234202596723,0.4,1,0.0,0.0,1
0.515687849216734,0.548169982462368,0.5872680690458179,0.06734159252212621,0.3826114905306629,0.1,0,0.0,0.0,1
0.5365988899290521,0.6984837802276275,0.4753961451044991,0.1827594481941132,0.2404522646786734,0.1,1,0.0,0.0,1
0.3331457313864069,0.5533991436410791,0.19703963563170718,0.14967284522693103,0.16845364234329158,0.30000000000000004,1,0.0,0.0,1
0.15646557032732075,0.19766888305539662,0.27342798983532474,0.5027829136440227,0.34111526511043855,0.0,1,0.0,0.0,1
0.5472284819758202,0.5756859481262606,0.6633490594423663,0.7517963151839344,0.36934970946802403,0.0,0,0.0,0.0,1
0.68099240829884,0.5640902459346164,0.1950007637443442,0.1953933280986542,0.5990992114654292,0.30000000000000004,1,0.0,0.0,1
0.45483865018479164,0.6459323403804548,0.7781439814753364,0.3081021490693399,0.4251219610228563,0.0,1,0.0,0.0,1
0.7872859039117733,0.4680007561966512,0.3295389335651685,0.22810907349095333,0.22004107435185555,0.4,1,0.0,0.0,1
0.35921673491689105,0.3096361108090373,0.6680225017732997,0.38779501900814795,0.2929361066764062,0.2,1,0.0,0.0,1
0.28905910900681603,0.6641265207938067,0.37134236380320435,0.2429524860132569,0.5323409178966146,0.30000000000000004,1,0.0,0.0,1
0.4865539385607738,0.17168192818693803,0.545204704636406,0.3985416019190354,0.3439365224398264,0.4,1,0.0,0.0,1
0.4834814849297419,0.8647047839641173,0.63880368161113,0.4652765638089232,0.23306315414235937,0.0,0,0.8504255401449632,0.0,2
0.6539937462670445,0.4421454846987519,0.6380048313688903,0.1355093654774156,0.42778356277492874,0.2,1,0.0,0.0,1
0.34500743518720306,0.561382043014042,0.32749383142405997,0.3965747916883365,0.28329377278157736,0.0,0,0.0,0.0,1
0.7736188473629796,0.639639538320393,0.28455421732050284,0.03595495266447355,0.4933536334780826,0.1,1,0.0,0.0,1
0.8933833925016507,0.6476720112110478,0.4066272821827844,0.3043849097239454,0.474273358794984,0.2,1,0.0,0.0,1
0.49217119460633174,0.14775392501206633,0.2148670152976878,0.29266207195987065,0.22407233752974146,0.2,1,0.0,0.0,1
0.7499420840368637,0.706021645136066,0.45703016196617907,0.3091680296711082,0.7098394907112264,0.2,1,0.0,0.0,1
0.288700585874948,0.5757884570940685,0.2903091358442956,0.2946907568726707,0.3937776344613638,0.30000000000000004,1,0.0,0.0,1
0.7150443082363832,0.3411846538603478,0.5896830360898473,0.26276478187160623,0.0,0.2,1,0.0,0.0,1
0.7094552817118925,0.31258326226352157,0.3297354894731391,0.30277030025509843,0.47718705411290446,0.2,1,0.0,0.0,1
0.6726874560379758,0.41648672948578863,0.14538618518426905,0.39074769761294165,0.0,0.1,1,0.0,0.0,1
0.4968873822259412,0.17531457834737701,0.6397287156954974,0.3956569737594985,0.5864013016398678,0.0,1,0.0,0.0,0
0.0,0.9305668477467565,0.4482390936110209,0.36928437288307386,0.42359794831148995,0.2,1,0.6066275712269553,0.0,1
0.37165457126957413,0.871537831285836,0.42398208668260245,0.2490300416400292,0.3899288881684179,0.0,1,0.6871414453634147,0.0,1
0.3748167964630796,0.6129250502439848,0.591520795810942,0.5377839163339234,0.4001221854867619,0.30000000000000004,1,0.0,0.0,1
0.3043490123879045,0.4441503959144773,0.5564770589380222,0.6154779427864016,0.4972630836832077,0.5,1,0.0,0.0,1
0.5244486009094133,0.4507230030156512,0.29957941094037716,0.12423295897834265,0.3205226057037578,0.1,1,0.0,0.0,1
0.4162073108957531,0.689516426543492,0.3486605130392418,0.3778512791278497,0.3984255503625817,0.30000000000000004,1,0.0,0.0,1
0.3350775980469956,0.9394567248754876,0.24435990356339188,0.2674411029915957,0.4196736327679885,0.1,1,0.9602194675625261,0.0,2
0.288239970350436,0.35740081510081423,0.18907825700370268,0.5107687107499033,0.0,0.4,1,0.0,0.0,1
0.35689740290295424,0.22060348934416898,0.5103980166847292,0.3469733979967359,0.49851524516589246,0.1,1,0.0,0.0,0
0.7242998423699857,0.8869101933988178,0.4810806702543177,0.35845630002142165,0.5264782507024633,0.30000000000000004,2,0.6933751883267737,0.0,1
0.3677949890745012,0.053215353103887114,0.539059283021221,0.43558666483767894,0.47501293248713017,0.5,2,0.0,0.0,0
0.3970122587133455,0.24786729793683843,0.6209643446524794,0.29722600833459323,0.46329866723492097,0.2,1,0.0,0.0,1
0.40866047699535074,0.4382855268722868,0.5412053916285339,0.6420370244815569,0.6645293028262905,0.1,0,0.0,0.0,1
0.5677987027618839,0.10989163304874223,0.5552004539857478,0.43816563388862245,0.3927662829555617,0.2,2,0.0,0.0,1
0.5912498977057066,0.7780372657016495,0.09258862058251026,0.5118178757165001,0.3984686600385625,0.30000000000000004,1,0.0,0.0,1
0.0,0.7142263176262751,0.37111880573632294,0.3106662322259724,0.29203029278256587,0.30000000000000004,1,0.0,0.0,0
0.7043270427655216,0.3563016931961708,0.571103629177816,0.32772328128755496,0.08303809352543534,0.4,1,0.0,0.0,1
0.7872736068487508,0.8199035297944368,0.23566991364516734,0.4908705771152721,0.4759253015276959,0.0,1,0.844930613829589,0.0,2
0.2899626925276661,0.8623231071009565,0.4338175111333979,0.4733346983180562,0.3099148380816486,0.30000000000000004,1,0.9478874752145774,0.0,2
0.305540351053033,0.47170733792748415,0.5010986479171075,0.1311720195829888,0.08123002737205524,0.1,1,0.0,0.0,1
0.40994932244434573,0.3873329556079982,0.4890496641961008,0.3714550456374677,0.38760864593451244,0.0,1,0.0,0.0,1
0.34879919610867904,1.0,0.47740232312205877,0.43189768218870994,0.3829781484853633,0.0,1,0.9280604695386182,0.0,3
0.5447853747893213,0.6802904555210388,0.51359387286585,0.3264234942716553,0.361935040208333,0.30000000000000004,1,0.0,0.0,1
0.11069494272822716,0.5640811632422134,0.4478263870623012,0.4153276505257122,0.4225388068696646,0.30000000000000004,0,0.0,0.0,0
0.27641447839265204,0.8408864866599032,0.18931792009769619,0.3338095990349304,0.1414774977129009,0.4,1,0.9555857315173825,0.0,2
0.8078394400349815,0.5754826587507553,0.49913131032910363,0.0,0.5644216766286722,0.1,1,0.0,0.0,1
0.3143560065303964,0.3735948535202029,0.46418340231683475,0.12030876573213643,0.47188224130329853,0.6000000000000001,1,0.0,0.0,1
0.7486856556205851,0.5200399401218884,0.1913907658022421,0.5193908857199506,0.6059391079547013,0.0,1,0.0,0.0,1
0.5710676391180274,0.7596635718299338,0.6363977004079672,0.3065067790742877,0.308189910246557,0.0,1,0.0,0.0,1
0.13814645708234838,0.00195360841269661,0.503359201697214,0.38228957852700285,0.4713281446601677,0.2,0,0.0,0.0,1
0.6270658390432413,0.4279923151401948,0.20230566857183385,0.34853374336283877,0.09050716988558405,0.2,1,0.0,0.0,1
0.47646653956142926,0.8457643496454013,0.2908708415307881,0.20508657121551224,0.26200225244794223,0.2,1,0.9925806157221951,0.0,2
0.40890658875005187,0.3720328997266206,0.33068863463619613,0.26762676843215993,0.17275717804767016,0.1,2,0.0,0.0,1
0.5489914186344008,0.8865271401078525,0.33057674969169026,0.40660217165142676,0.4431151713826576,0.0,1,0.7243581907273554,0.0,2
0.5949266971133584,0.8536859548399532,0.4654893551342624,0.42441809832330024,0.21710552436600036,0.2,1,0.7274779915077361,0.0,2
0.641518364394924,0.4836177211277622,0.265844213638949,0.7312380124169766,0.3276123413403142,0.30000000000000004,1,0.0,0.0,1
0.7356505695096004,0.35786517377774985,0.596827561620325,0.26576503358187775,0.3994088052378717,0.2,1,0.0,0.0,1
0.5816271825556713,0.4281602814625914,0.5838785956827371,0.6408425206159087,0.33256702160698487,0.2,1,0.0,0.0,1
0.2248731822427276,1.0,0.516803004064047,0.19895570427888887,0.18203249317435088,0.1,1,0.8912701912803997,0.0,3
0.4052709084697618,0.968606111733311,0.4263580214384893,0.4344749653061436,0.6727550732375478,0.1,1,0.7693620174558049,0.0,3
1.0,0.5313477429516845,0.5668369199626794,0.38022625457896897,0.4191802313739616,0.1,0,0.0,0.0,3
